Patel_3_3.txt,3,51165,5.702606,-6.9039764,6.34523
Patel_3_3.txt,3,51170,14.324127,-3.2815552,15.878937
Patel_3_3.txt,3,51175,16.028793,7.8945923,18.83339
Patel_3_3.txt,3,51179,12.054413,12.857773,13.829514
Patel_3_3.txt,3,51184,4.955612,7.6982574,4.487335
Patel_3_3.txt,3,51190,-8.143066,1.0758972,-2.2355804
Patel_3_3.txt,3,51197,-6.6610565,-8.505692,-9.506775
Patel_3_3.txt,3,51204,5.9372406,-9.987701,1.7148438
Patel_3_3.txt,3,51211,15.0256195,-5.4650574,24.80931
Patel_3_3.txt,3,51218,17.901062,8.222595,21.780655
Patel_3_3.txt,3,51232,13.967392,20.887924,13.202225
Patel_3_3.txt,3,51235,10.696915,15.702072,6.34523
Patel_3_3.txt,3,51237,1.1703796,4.118927,4.092285
Patel_3_3.txt,3,51242,-10.556427,-6.336548,-4.9003296
Patel_3_3.txt,3,51247,-5.135956,-15.2573395,-11.896194
Patel_3_3.txt,3,51252,5.6212006,-9.365219,5.088272
Patel_3_3.txt,3,51257,13.493332,-0.4013214,23.93544
Patel_3_3.txt,3,51262,13.404755,14.260773,17.94754
Patel_3_3.txt,3,51268,10.445511,21.249435,11.306015
Patel_3_3.txt,3,51273,7.833435,10.676651,7.1688385
Patel_3_3.txt,3,51279,-4.5038757,1.9162598,3.0843353
Patel_3_3.txt,3,51283,-9.388046,-10.971725,-9.152435
Patel_3_3.txt,3,51287,3.147995,-15.293259,-6.2841797
Patel_3_3.txt,3,51292,12.152588,-5.7260284,21.258713
Patel_3_3.txt,3,51298,16.770996,7.557007,21.234772
Patel_3_3.txt,3,51304,12.686493,22.408234,13.192642
Patel_3_3.txt,3,51309,10.14624,18.75708,8.7777405
Patel_3_3.txt,3,51313,3.555008,5.553055,6.496063
Patel_3_3.txt,3,51317,-6.1630554,-5.067627,-1.6825256
Patel_3_3.txt,3,51324,-4.4392395,-15.499161,-6.056732
Patel_3_3.txt,3,51329,3.7633057,-11.62294,7.463318
Patel_3_3.txt,3,51335,10.38327,-1.715744,19.714462
Patel_3_3.txt,3,51342,12.77507,10.171478,17.98584
Patel_3_3.txt,3,51346,9.047302,19.183243,11.863861
Patel_3_3.txt,3,51348,6.959564,12.699753,7.0491333
Patel_3_3.txt,3,51351,-0.39064026,3.106186,5.921463
Patel_3_3.txt,3,51356,-7.2619934,-6.5041504,-0.2962799
Patel_3_3.txt,3,51361,-3.4121246,-16.24376,-2.7192078
Patel_3_3.txt,3,51364,5.527832,-11.220718,9.11293
Patel_3_3.txt,3,51367,12.059204,0.3935547,18.99141
Patel_3_3.txt,3,51373,12.461441,15.850525,17.90683
Patel_3_3.txt,3,51378,10.184555,21.278168,12.749725
Patel_3_3.txt,3,51382,8.618744,8.962402,8.562256
Patel_3_3.txt,3,51384,-0.2589569,0.15652466,5.7299194
Patel_3_3.txt,3,51388,-10.032089,-8.390778,-1.1869202
Patel_3_3.txt,3,51392,-6.6849976,-17.239746,-6.154892
Patel_3_3.txt,3,51396,2.982788,-9.238327,2.6701355
Patel_3_3.txt,3,51400,9.006607,2.984085,16.788742
Patel_3_3.txt,3,51404,10.51973,18.55597,17.186172
Patel_3_3.txt,3,51408,11.05603,20.90947,14.054565
Patel_3_3.txt,3,51413,9.17659,7.779663,11.090546
Patel_3_3.txt,3,51417,0.50479126,0.21638489,7.506424
Patel_3_3.txt,3,51420,-10.700073,-7.169739,-0.7224579
Patel_3_3.txt,3,51424,-8.145462,-17.033844,-9.104553
Patel_3_3.txt,3,51426,3.0809479,-9.559143,-1.0097504
Patel_3_3.txt,3,51428,10.289886,4.4325714,19.068024
Patel_3_3.txt,3,51430,10.404816,18.589478,20.037674
Patel_3_3.txt,3,51434,11.017731,18.591873,15.055344
Patel_3_3.txt,3,51439,8.324249,7.774872,12.407349
Patel_3_3.txt,3,51454,1.1177063,0.8269043,8.073853
Patel_3_3.txt,3,51458,-9.050461,-5.249588,-1.5747833
Patel_3_3.txt,3,51462,-9.083984,-13.631683,-10.71106
Patel_3_3.txt,3,51465,1.7162628,-7.6389923,-1.7375946
Patel_3_3.txt,3,51469,10.467072,6.403,21.409546
Patel_3_3.txt,3,51475,11.343338,16.243164,24.507645
Patel_3_3.txt,3,51482,10.50058,12.776367,17.267578
Patel_3_3.txt,3,51486,5.3985443,6.8674774,10.657196
Patel_3_3.txt,3,51491,-1.266922,-0.14993286,4.3269196
Patel_3_3.txt,3,51496,-7.8078766,-5.9869995,-0.08798218
Patel_3_3.txt,3,51501,-6.8047028,-9.350845,0.024536133
Patel_3_3.txt,3,51507,1.9029999,-5.582382,6.2877655
Patel_3_3.txt,3,51513,7.1870117,1.707962,17.037735
Patel_3_3.txt,3,51517,6.499878,7.561798,19.795853
Patel_3_3.txt,3,51523,5.0561676,8.787628,16.396088
Patel_3_3.txt,3,51529,2.8535004,7.2912445,11.681915
Patel_3_3.txt,3,51533,-3.0841217,1.5595245,7.044342
Patel_3_3.txt,3,51537,-7.865341,-4.193741,0.62309265
Patel_3_3.txt,3,51542,-5.121582,-5.5799866,-0.8852539
Patel_3_3.txt,3,51548,1.539093,-9.061157,4.3580475
Patel_3_3.txt,3,51554,6.2580566,-3.2863312,11.365875
Patel_3_3.txt,3,51562,5.06575,10.925644,17.262787
Patel_3_3.txt,3,51567,3.2605133,16.846512,18.99141
Patel_3_3.txt,3,51573,4.4025574,7.7820587,14.6914215
Patel_3_3.txt,3,51579,1.6611938,1.2123718,6.764221
Patel_3_3.txt,3,51584,-6.0553284,-1.9312134,0.5704193
Patel_3_3.txt,3,51591,-8.521347,-6.6430054,-4.0695496
Patel_3_3.txt,3,51595,-6.1989746,-8.747513,-1.5987244
Patel_3_3.txt,3,51600,0.8567352,-7.471405,5.5048676
Patel_3_3.txt,3,51605,6.255661,2.3232727,16.171036
Patel_3_3.txt,3,51610,5.9252625,17.21521,23.48053
Patel_3_3.txt,3,51615,7.6849976,18.103455,18.062454
Patel_3_3.txt,3,51619,6.6555023,6.991974,12.0386505
Patel_3_3.txt,3,51624,-0.7210388,-0.03262329,7.3077087
Patel_3_3.txt,3,51629,-6.7520294,-10.3181,0.019744873
Patel_3_3.txt,3,51634,-9.637054,-16.24376,-6.336853
Patel_3_3.txt,3,51639,-6.256439,-14.24939,-5.123001
Patel_3_3.txt,3,51644,1.8407593,-7.0188904,5.3396606
Patel_3_3.txt,3,51650,3.6819,8.555389,15.668259
Patel_3_3.txt,3,51654,1.4337463,19.798553,21.94345
Patel_3_3.txt,3,51660,4.2684784,10.453995,18.43834
Patel_3_3.txt,3,51665,1.835968,1.1908264,12.584518
Patel_3_3.txt,3,51669,-6.9962463,-2.3980865,5.6700745
Patel_3_3.txt,3,51672,-9.057648,-11.112976,-4.8835754
Patel_3_3.txt,3,51675,-8.03772,-12.894272,-8.601776
Patel_3_3.txt,3,51677,-0.16798401,-8.192062,-1.7878723
Patel_3_3.txt,3,51679,7.603592,2.656067,14.179062
Patel_3_3.txt,3,51682,6.2963715,18.266266,28.793274
Patel_3_3.txt,3,51685,7.22052,13.6909485,22.27385
Patel_3_3.txt,3,51689,3.4424744,0.77423096,12.582123
Patel_3_3.txt,3,51701,-6.53656,-5.697296,2.284668
Patel_3_3.txt,3,51705,-10.422348,-10.404297,-6.032791
Patel_3_3.txt,3,51709,-7.2189026,-10.904694,-4.854843
Patel_3_3.txt,3,51713,0.9524994,-7.6557617,2.2966309
Patel_3_3.txt,3,51717,8.956329,-1.9647369,12.263702
Patel_3_3.txt,3,51721,8.745636,11.28717,24.778198
Patel_3_3.txt,3,51727,7.5174103,19.221558,24.62735
Patel_3_3.txt,3,51731,7.5772552,9.388565,12.697052
Patel_3_3.txt,3,51738,0.43296814,0.47973633,2.09552
Patel_3_3.txt,3,51743,-7.1398926,-4.368515,-3.949829
Patel_3_3.txt,3,51750,-5.2388916,-9.413101,-1.8118134
Patel_3_3.txt,3,51756,3.0977173,-12.374725,8.069061
Patel_3_3.txt,3,51763,8.484665,-8.951019,20.55243
Patel_3_3.txt,3,51769,8.915619,-0.65270996,31.843475
Patel_3_3.txt,3,51774,12.782257,0.71676636,26.624115
Patel_3_3.txt,3,51780,10.917175,-0.6622925,12.285248
Patel_3_3.txt,3,51787,0.78970337,3.6233368,-0.49499512
Patel_3_3.txt,3,51792,-8.617111,7.422928,-14.56572
Patel_3_3.txt,3,51796,-9.89801,4.676773,-10.701477
Patel_3_3.txt,3,51803,-6.6778107,-3.8681335,8.674789
Patel_3_3.txt,3,51812,-2.5669708,-10.593445,12.536636
Patel_3_3.txt,3,51818,-0.9772186,-10.638931,10.254959
Patel_3_3.txt,3,51825,1.3164215,-5.7188416,12.239761
Patel_3_3.txt,3,51831,2.5470428,2.7733917,18.579605
Patel_3_3.txt,3,51836,3.1695404,6.2713165,12.460022
Patel_3_3.txt,3,51842,-0.55822754,7.7341766,-0.12869263
Patel_3_3.txt,3,51846,-5.2149506,6.869873,-3.7032318
Patel_3_3.txt,3,51851,-5.5142365,1.703186,10.35791
Patel_3_3.txt,3,51857,-0.5630188,-2.4842834,12.4145355
Patel_3_3.txt,3,51863,2.6212616,-6.0612183,7.451355
Patel_3_3.txt,3,51870,2.848709,-7.4450684,10.508743
Patel_3_3.txt,3,51875,2.4919739,-0.6575012,23.933044
Patel_3_3.txt,3,51880,4.797592,0.5491791,19.858109
Patel_3_3.txt,3,51885,1.970047,2.8188782,5.246292
Patel_3_3.txt,3,51893,-5.9284363,7.29364,-7.617752
Patel_3_3.txt,3,51898,-6.4790955,4.961685,-3.719986
Patel_3_3.txt,3,51903,-0.16798401,-3.3653412,10.580582
Patel_3_3.txt,3,51911,5.1782684,-7.68927,18.431168
Patel_3_3.txt,3,51916,4.3570557,-8.678085,16.556503
Patel_3_3.txt,3,51922,-0.22543335,-11.452957,8.897446
Patel_3_3.txt,3,51927,-0.61808777,-6.22641,16.022598
Patel_3_3.txt,3,51933,3.7201996,-0.7819977,22.297806
Patel_3_3.txt,3,51938,4.184677,2.0886536,6.893509
Patel_3_3.txt,3,51943,-5.0234222,9.924866,-13.078918
Patel_3_3.txt,3,51949,-6.754425,10.67186,-10.569809
Patel_3_3.txt,3,51953,1.0985565,-2.5872345,11.473618
Patel_3_3.txt,3,51957,4.641968,-8.7547,19.419968
Patel_3_3.txt,3,51963,1.563034,-8.189667,13.094482
Patel_3_3.txt,3,51970,-1.7577362,-10.47612,6.1896057
Patel_3_3.txt,3,51976,-4.805542,-5.8098297,5.818512
Patel_3_3.txt,3,51983,-5.0928497,3.61615,9.570221
Patel_3_3.txt,3,51996,0.16720581,5.921768,7.3388214
Patel_3_3.txt,3,52000,4.0314484,1.9138641,10.238205
Patel_3_3.txt,3,52004,7.5581055,-6.657379,18.43834
Patel_3_3.txt,3,52005,5.697815,-16.607681,16.87732
Patel_3_3.txt,3,52010,-2.4879608,-16.942856,7.0778656
Patel_3_3.txt,3,52015,-5.540573,-8.383591,9.840775
Patel_3_3.txt,3,52020,-2.765686,1.1429443,6.649292
Patel_3_3.txt,3,52026,-1.345932,11.311111,-4.225174
Patel_3_3.txt,3,52032,-3.2229767,16.355698,-9.03273
Patel_3_3.txt,3,52037,1.9796143,3.0151978,4.353256
Patel_3_3.txt,3,52042,4.792801,-9.640549,18.809448
Patel_3_3.txt,3,52048,2.3028412,-13.270157,13.884567
Patel_3_3.txt,3,52054,-0.06982422,-12.66922,3.2279816
Patel_3_3.txt,3,52060,0.6987152,-2.462738,10.508743
Patel_3_3.txt,3,52065,1.2900848,11.064514,18.529327
Patel_3_3.txt,3,52071,3.2605133,14.203308,6.565506
Patel_3_3.txt,3,52077,3.4712067,10.84903,-3.9522247
Patel_3_3.txt,3,52083,6.1072235,-0.9208679,14.590866
Patel_3_3.txt,3,52089,6.7392883,-11.440994,21.687271
Patel_3_3.txt,3,52095,2.7601318,-15.997147,9.496002
Patel_3_3.txt,3,52099,-0.60850525,-12.408249,9.826401
Patel_3_3.txt,3,52104,2.0011597,-4.2607727,18.263565
Patel_3_3.txt,3,52109,4.2541046,2.2825775,11.159973
Patel_3_3.txt,3,52116,1.2422028,10.863388,-5.2714386
Patel_3_3.txt,3,52122,-3.5270386,15.409988,-13.823517
Patel_3_3.txt,3,52128,-2.7321625,6.5203094,0.29508972
Patel_3_3.txt,3,52133,0.02835083,-1.6151886,14.710571
Patel_3_3.txt,3,52138,1.563034,-1.9671326,13.171097
Patel_3_3.txt,3,52144,-0.18713379,-5.1657867,6.177643
Patel_3_3.txt,3,52150,1.2182617,-12.662033,0.7260437
Patel_3_3.txt,3,52156,5.4631805,-5.7140503,13.532623
Patel_3_3.txt,3,52161,7.1151886,6.1252747,31.314362
Patel_3_3.txt,3,52167,7.761612,5.375885,19.3266
Patel_3_3.txt,3,52173,2.4393005,7.082947,1.0372925
Patel_3_3.txt,3,52180,-3.3809967,8.909729,-6.2434845
Patel_3_3.txt,3,52186,-1.3171997,0.35523987,4.178482
Patel_3_3.txt,3,52193,2.4393005,-8.251907,11.018707
Patel_3_3.txt,3,52198,2.2573395,-13.174393,9.340378
Patel_3_3.txt,3,52205,-1.0634155,-11.342819,4.609436
Patel_3_3.txt,3,52210,2.8056183,-2.869751,7.1616516
Patel_3_3.txt,3,52215,13.720779,7.717407,15.407288
Patel_3_3.txt,3,52219,15.408691,15.283096,13.422485
Patel_3_3.txt,3,52221,6.3610077,15.170563,3.9989166
Patel_3_3.txt,3,52224,3.875824,7.961624,1.8345642
Patel_3_3.txt,3,52228,3.5502167,3.4844666,9.6037445
Patel_3_3.txt,3,52230,2.1855164,1.6959991,7.197571
Patel_3_3.txt,3,52232,2.2022858,-1.4308319,3.49852
Patel_3_3.txt,3,52234,6.121582,-4.3900604,3.273468
Patel_3_3.txt,3,52235,13.395172,0.17807007,13.83429
Patel_3_3.txt,3,52239,15.126175,13.080429,25.0224
Patel_3_3.txt,3,52241,15.62178,15.37886,16.910843
Patel_3_3.txt,3,52242,6.7321167,8.198654,2.3924103
Patel_3_3.txt,3,52246,-7.8557587,-2.771576,-9.928162
Patel_3_3.txt,3,52250,-9.522125,-16.210236,-12.549805
Patel_3_3.txt,3,52255,-2.255722,-14.929337,2.2966309
Patel_3_3.txt,3,52261,9.516571,-4.4140015,16.953934
Patel_3_3.txt,3,52266,14.855637,16.93988,21.692062
Patel_3_3.txt,3,52269,13.596283,26.83751,18.708893
Patel_3_3.txt,3,52273,9.734436,12.098801,9.3116455
Patel_3_3.txt,3,52278,-5.0449677,-0.91368103,0.06764221
Patel_3_3.txt,3,52282,-8.049698,-16.90216,-11.285675
Patel_3_3.txt,3,52288,1.326004,-19.102432,-1.3784637
Patel_3_3.txt,3,52292,11.659378,-5.8768616,19.791077
Patel_3_3.txt,3,52298,16.703964,14.6558075,25.599396
Patel_3_3.txt,3,52302,15.147736,28.029816,17.384903
Patel_3_3.txt,3,52305,9.23645,15.33577,6.6445007
Patel_3_3.txt,3,52309,-4.8869476,-1.162674,-4.7925873
Patel_3_3.txt,3,52315,-5.863785,-17.835907,-12.087723
Patel_3_3.txt,3,52319,1.8287811,-16.059402,4.1258087
Patel_3_3.txt,3,52326,8.836609,-4.8329926,20.164566
Patel_3_3.txt,3,52332,14.348068,9.108444,18.567627
Patel_3_3.txt,3,52336,13.512482,25.649979,13.417709
Patel_3_3.txt,3,52343,13.517273,19.202393,11.804016
Patel_3_3.txt,3,52348,3.3826141,6.1085052,6.551132
Patel_3_3.txt,3,52353,-7.312271,-9.262268,-8.470093
Patel_3_3.txt,3,52359,-4.1351776,-20.347412,-11.060608
Patel_3_3.txt,3,52365,3.2365723,-13.004395,11.076172
Patel_3_3.txt,3,52371,12.032867,-1.04776,18.989014
Patel_3_3.txt,3,52377,19.047882,16.5616,16.752823
Patel_3_3.txt,3,52382,16.857193,31.005814,17.794312
Patel_3_3.txt,3,52387,14.091888,17.322952,11.076172
Patel_3_3.txt,3,52393,-0.677948,1.7103577,-3.5978851
Patel_3_3.txt,3,52400,-8.629089,-14.996384,-20.584747
Patel_3_3.txt,3,52406,-2.7992096,-19.784775,-8.32164
Patel_3_3.txt,3,52411,6.614792,-10.002075,16.66185
Patel_3_3.txt,3,52417,16.253845,1.5954437,22.743118
Patel_3_3.txt,3,52422,16.7303,22.420212,20.384827
Patel_3_3.txt,3,52427,13.361649,23.430557,13.757675
Patel_3_3.txt,3,52435,5.467972,6.6543884,3.5033112
Patel_3_3.txt,3,52442,-5.9451904,-6.657379,-5.9441986
Patel_3_3.txt,3,52449,-3.488739,-17.711395,-7.308899
Patel_3_3.txt,3,52456,3.0665894,-13.394653,11.550232
Patel_3_3.txt,3,52461,9.33461,-4.617508,20.834946
Patel_3_3.txt,3,52468,15.741486,9.453217,16.331451
Patel_3_3.txt,3,52474,12.799011,28.834274,13.508682
Patel_3_3.txt,3,52478,11.999359,18.654129,8.528748
Patel_3_3.txt,3,52484,3.195877,1.9354248,1.537674
Patel_3_3.txt,3,52490,-5.066513,-11.452957,-6.391922
Patel_3_3.txt,3,52495,-1.7864532,-19.317917,-3.454239
Patel_3_3.txt,3,52502,4.471985,-11.828842,15.304337
Patel_3_3.txt,3,52513,11.735992,-2.9319916,20.11908
Patel_3_3.txt,3,52516,16.759033,13.3797,14.502274
Patel_3_3.txt,3,52521,12.21962,30.79512,10.254959
Patel_3_3.txt,3,52524,11.396011,15.216049,4.4179077
Patel_3_3.txt,3,52529,1.6803436,-1.7277069,-1.091156
Patel_3_3.txt,3,52534,-6.2181244,-12.982849,-7.8212585
Patel_3_3.txt,3,52540,-2.0594025,-17.764069,1.0037689
Patel_3_3.txt,3,52546,5.4392395,-11.112976,18.565231
Patel_3_3.txt,3,52551,13.723175,-1.3470306,21.21083
Patel_3_3.txt,3,52554,15.990494,16.556808,14.861404
Patel_3_3.txt,3,52559,10.198914,22.855957,7.899063
Patel_3_3.txt,3,52565,5.9635773,8.672699,2.1649628
Patel_3_3.txt,3,52570,-0.9844055,-3.5927887,1.3174133
Patel_3_3.txt,3,52575,-4.0010986,-11.103409,1.0061646
Patel_3_3.txt,3,52580,0.65083313,-12.197556,9.572617
Patel_3_3.txt,3,52585,6.1311646,-6.5089264,16.870148
Patel_3_3.txt,3,52589,12.037659,3.4341888,13.879791
Patel_3_3.txt,3,52595,11.791061,21.05072,9.177567
Patel_3_3.txt,3,52601,8.137512,21.144104,8.863937
Patel_3_3.txt,3,52607,7.4240265,5.332794,7.918228
Patel_3_3.txt,3,52613,0.38508606,-5.108322,4.8560333
Patel_3_3.txt,3,52617,-5.078491,-11.668442,1.3461456
Patel_3_3.txt,3,52625,-1.8223724,-12.01799,5.373184
Patel_3_3.txt,3,52629,3.7920227,-7.5480194,10.736206
Patel_3_3.txt,3,52634,9.739227,0.6353607,15.079285
Patel_3_3.txt,3,52640,11.894012,16.631027,16.281174
Patel_3_3.txt,3,52644,8.803101,19.03241,14.35144
Patel_3_3.txt,3,52649,7.6131744,7.300827,6.99646
Patel_3_3.txt,3,52656,-0.73062134,-2.6159668,0.30226135
Patel_3_3.txt,3,52661,-7.7288666,-8.716385,-3.3967743
Patel_3_3.txt,3,52666,-5.066513,-14.244598,0.8433533
Patel_3_3.txt,3,52672,3.116867,-12.482468,8.294113
Patel_3_3.txt,3,52679,9.74881,-3.3821106,16.762405
Patel_3_3.txt,3,52684,11.889221,13.762772,23.605026
Patel_3_3.txt,3,52690,10.778305,18.788208,16.369751
Patel_3_3.txt,3,52696,6.372986,9.223373,6.36438
Patel_3_3.txt,3,52703,-1.1017151,-1.0357819,0.6063385
Patel_3_3.txt,3,52707,-5.9810944,-9.326904,-1.486206
Patel_3_3.txt,3,52713,-2.8542786,-13.907013,5.7730255
Patel_3_3.txt,3,52719,3.5574036,-10.148117,14.016251
Patel_3_3.txt,3,52724,9.581207,-0.6120148,17.753601
Patel_3_3.txt,3,52729,10.991394,16.140213,17.700928
Patel_3_3.txt,3,52733,9.205322,21.033966,12.754517
Patel_3_3.txt,3,52736,7.6538696,10.604828,7.84639
Patel_3_3.txt,3,52740,2.6954803,0.12060547,4.7052
Patel_3_3.txt,3,52746,-5.6123962,-3.8872833,2.3732452
Patel_3_3.txt,3,52750,-6.0792694,-8.785812,-0.23643494
Patel_3_3.txt,3,52754,-2.1024933,-11.014816,2.3421326
Patel_3_3.txt,3,52759,3.4496613,-7.871231,7.7099304
Patel_3_3.txt,3,52765,7.809494,2.9385834,24.749466
Patel_3_3.txt,3,52770,9.224472,11.761215,22.336105
Patel_3_3.txt,3,52776,5.338684,9.865021,9.596558
Patel_3_3.txt,3,52781,-0.11291504,3.9345703,2.236786
Patel_3_3.txt,3,52787,-4.539795,-0.30555725,1.9446869
Patel_3_3.txt,3,52792,-4.702591,-3.7627869,2.770691
Patel_3_3.txt,3,52798,-0.15361023,-6.5376587,6.9078674
Patel_3_3.txt,3,52802,1.7402039,-5.043686,15.237305
Patel_3_3.txt,3,52808,0.90940857,-2.395691,14.107239
Patel_3_3.txt,3,52812,1.7928772,-2.467514,9.141663
Patel_3_3.txt,3,52818,0.6436615,0.44862366,6.6038055
Patel_3_3.txt,3,52823,-0.77371216,2.4501648,6.6397247
Patel_3_3.txt,3,52829,0.47605896,0.7215576,9.261368
Patel_3_3.txt,3,52835,1.4911957,-3.051712,12.503113
Patel_3_3.txt,3,52841,1.167984,-3.6909637,10.94928
Patel_3_3.txt,3,52846,4.464798,-0.6742554,17.348984
Patel_3_3.txt,3,52851,6.4232635,2.7302856,17.92598
Patel_3_3.txt,3,52857,4.330719,5.1604004,5.751465
Patel_3_3.txt,3,52863,-1.6092834,9.26886,-2.2882538
Patel_3_3.txt,3,52869,-0.9484863,6.316803,0.7068939
Patel_3_3.txt,3,52874,3.452057,0.06555176,8.842392
Patel_3_3.txt,3,52880,3.8854065,-3.10437,14.485519
Patel_3_3.txt,3,52885,3.2581177,-4.8449554,14.159912
Patel_3_3.txt,3,52891,3.499939,-6.22641,11.473618
Patel_3_3.txt,3,52897,4.9101257,-4.8210144,11.20546
Patel_3_3.txt,3,52903,7.5700836,2.4166565,20.834946
Patel_3_3.txt,3,52909,8.20694,4.4325714,18.708893
Patel_3_3.txt,3,52914,7.3953094,1.1956024,5.191223
Patel_3_3.txt,3,52920,-0.11291504,5.0143585,-5.4605713
Patel_3_3.txt,3,52924,-4.331497,7.829941,-5.170883
Patel_3_3.txt,3,52929,0.7274475,2.9745026,8.4257965
Patel_3_3.txt,3,52935,5.7169647,-4.600754,14.681839
Patel_3_3.txt,3,52942,7.3162994,-4.0668488,19.62587
Patel_3_3.txt,3,52947,8.331436,2.6225586,25.671234
Patel_3_3.txt,3,52953,7.6490936,1.3105316,13.027451
Patel_3_3.txt,3,52959,3.1503906,2.5866394,0.5488739
Patel_3_3.txt,3,52965,-2.990738,8.064575,-6.305725
Patel_3_3.txt,3,52972,-3.282837,6.5753784,-2.7048492
Patel_3_3.txt,3,52976,2.3076324,0.6784668,6.9198456
Patel_3_3.txt,3,52982,4.615631,-3.3533783,14.401718
Patel_3_3.txt,3,52987,6.1072235,-2.03656,22.252304
Patel_3_3.txt,3,52991,5.9539948,2.407074,21.399979
Patel_3_3.txt,3,52994,5.0561676,3.6376953,9.38826
Patel_3_3.txt,3,52996,0.31803894,7.616852,-1.6442261
Patel_3_3.txt,3,52999,-4.192627,10.216965,-5.8843536
Patel_3_3.txt,3,53001,0.11932373,5.9121857,0.2926941
Kyle_3_5.txt,3,38063,-1.3326569,0.36720276,10.563782
Kyle_3_5.txt,3,38065,-1.6338501,0.12593079,10.75618
Kyle_3_5.txt,3,38066,-1.9350586,-0.115356445,10.948578
Kyle_3_5.txt,3,38070,0.25332642,0.46177673,8.310745
Kyle_3_5.txt,3,38080,2.120636,1.6290283,4.270157
Kyle_3_5.txt,3,38082,1.08255,4.264496,3.8019257
Kyle_3_5.txt,3,38085,0.15644836,4.193619,4.673462
Kyle_3_5.txt,3,38087,0.6533203,1.4329224,5.5876007
Kyle_3_5.txt,3,38089,1.0097809,0.23265076,10.009644
Kyle_3_5.txt,3,38092,-2.0039368,-4.792816,15.737625
Kyle_3_5.txt,3,38095,-2.9409943,-5.9773407,22.735703
Kyle_3_5.txt,3,38097,-2.7918243,-9.134064,20.588303
Kyle_3_5.txt,3,38099,-1.8460999,-4.729019,11.886963
Kyle_3_5.txt,3,38102,-0.12104797,0.09655762,3.2738495
Kyle_3_5.txt,3,38105,0.7684021,0.66197205,-0.009277344
Kyle_3_5.txt,3,38107,0.10417175,0.09661865,0.028274536
Kyle_3_5.txt,3,38109,3.7861633,1.6252594,4.623581
Kyle_3_5.txt,3,38111,4.9450073,0.7748718,14.0390625
Kyle_3_5.txt,3,38114,-1.2832031,-1.8393555,10.7712555
Kyle_3_5.txt,3,38116,-3.5951996,-1.7730255,8.325119
Kyle_3_5.txt,3,38118,-3.9861603,-0.94506836,5.8316193
Kyle_3_5.txt,3,38120,-7.8693085,-2.5888062,11.156982
Kyle_3_5.txt,3,38123,-3.7503357,-6.196945,13.835983
Kyle_3_5.txt,3,38124,-0.36839294,-5.811096,15.111343
Kyle_3_5.txt,3,38126,2.306137,-1.5940094,10.120224
Kyle_3_5.txt,3,38128,1.7828827,1.4901428,2.096939
Kyle_3_5.txt,3,38129,0.070510864,0.93070984,2.8004913
Kyle_3_5.txt,3,38130,-0.76490784,-1.9475555,8.537201
Kyle_3_5.txt,3,38132,-1.6003723,-4.8259583,14.274185
Kyle_3_5.txt,3,38133,-0.13557434,-7.949402,16.005249
Kyle_3_5.txt,3,38134,1.0240326,-2.0364075,9.48793
Kyle_3_5.txt,3,38137,-3.0550995,1.5826416,2.1038666
Kyle_3_5.txt,3,38139,-6.6295013,2.804367,12.675873
Kyle_3_5.txt,3,38141,-4.256119,-8.785828,15.82312
Kyle_3_5.txt,3,38142,1.1676636,-8.402466,18.67015
Kyle_3_5.txt,3,38144,4.019287,-2.754242,12.235046
Kyle_3_5.txt,3,38146,1.6077728,0.08937073,4.1791687
Kyle_3_5.txt,3,38148,0.3566742,0.24951172,0.45295715
Kyle_3_5.txt,3,38150,0.12384033,0.2180481,0.017089844
Kyle_3_5.txt,3,38152,0.09062195,0.89527893,9.678543
Kyle_3_5.txt,3,38156,-0.75112915,0.120666504,14.144882
Kyle_3_5.txt,3,38158,-1.1280365,-6.6061707,14.987015
Kyle_3_5.txt,3,38161,-3.3556519,-1.8659363,6.2845
Kyle_3_5.txt,3,38163,-5.728714,0.13656616,5.119278
Kyle_3_5.txt,3,38165,-6.3210907,-0.9464569,14.231613
Kyle_3_5.txt,3,38167,-4.352112,-10.231888,26.288193
Kyle_3_5.txt,3,38169,0.79525757,-8.392441,19.568466
Kyle_3_5.txt,3,38171,2.9647827,-7.2746887,13.362518
Kyle_3_5.txt,3,38173,1.4045258,-3.4200592,4.0753784
Kyle_3_5.txt,3,38176,1.6582794,-0.19502258,1.4030457
Kyle_3_5.txt,3,38180,4.382477,2.3983917,3.0725098
Kyle_3_5.txt,3,38182,2.45253,2.0471954,1.6669006
Kyle_3_5.txt,3,38192,1.093689,1.1438599,0.7681732
Kyle_3_5.txt,3,38195,1.2049713,2.4590607,4.1556854
Kyle_3_5.txt,3,38197,-0.101623535,0.63105774,20.360886
Kyle_3_5.txt,3,38198,-3.6888733,-4.260269,23.485352
Kyle_3_5.txt,3,38199,-3.0018158,-6.1783752,11.128998
Kyle_3_5.txt,3,38202,-0.99061584,-1.7436371,7.350754
Kyle_3_5.txt,3,38205,-2.10437,0.48408508,6.9084473
Kyle_3_5.txt,3,38208,0.5244446,0.34388733,12.033279
Kyle_3_5.txt,3,38210,3.0926971,-1.6852112,8.739822
Kyle_3_5.txt,3,38212,3.96286,0.4256897,3.8776245
Kyle_3_5.txt,3,38215,2.448227,1.143753,-0.04852295
