Kyle_1_3.txt,-,12859,0.72514343,-0.65441895,11.459396
Kyle_1_3.txt,-,12861,0.4911499,0.18530273,9.396561
Kyle_1_3.txt,-,12866,-0.056854248,0.69155884,10.010651
Kyle_1_3.txt,-,12870,-0.41688538,0.45326233,10.082031
Kyle_1_3.txt,-,12876,-0.7595825,0.269516,10.633347
Kyle_1_3.txt,-,12881,-1.9333649,0.37117004,10.058731
Kyle_1_3.txt,-,12887,-2.5508575,0.31051636,9.733841
Kyle_1_3.txt,-,12890,-2.4473877,0.3346405,9.612701
Kyle_1_3.txt,-,12894,-1.8133392,0.43048096,9.490829
Kyle_1_3.txt,-,12902,-0.97831726,0.8277893,9.165543
Kyle_1_3.txt,-,12904,-0.5174713,1.0444946,9.622391
Kyle_1_3.txt,-,12907,0.10972595,0.09060669,10.320175
Kyle_1_3.txt,-,12909,1.1310272,-0.73457336,10.798859
Kyle_1_3.txt,-,12912,1.0615387,0.10328674,9.866241
Kyle_1_3.txt,-,12914,-0.34365845,0.7261963,9.849747
Kyle_1_3.txt,-,12916,-0.6294708,-0.10472107,9.327606
Kyle_1_3.txt,-,12918,0.06488037,0.057617188,9.50177
Kyle_1_3.txt,-,12920,-1.2921753,0.6462097,9.457306
Kyle_1_3.txt,-,12923,-1.7211761,0.5982361,9.105789
Kyle_1_3.txt,-,12925,-0.7303772,1.103714,8.342987
Kyle_1_3.txt,-,12928,-0.43293762,1.7269287,9.009262
Kyle_1_3.txt,-,12930,-1.0520172,0.6521759,10.011581
Kyle_1_3.txt,-,12933,-0.65815735,-0.51605225,10.782776
Kyle_1_3.txt,-,12937,0.24212646,-0.1854248,10.341873
Kyle_1_3.txt,-,12940,0.28277588,0.74076843,10.501251
Kyle_1_3.txt,-,12943,-0.22161865,0.2639923,10.638168
Kyle_1_3.txt,-,12947,0.3816223,-0.24607849,10.290161
Kyle_1_3.txt,-,12950,0.4159851,0.8013916,9.512802
Kyle_1_3.txt,-,12953,-1.0005493,1.3850098,9.105591
Kyle_1_3.txt,-,12955,-2.240158,0.67411804,9.327942
Kyle_1_3.txt,-,12957,-1.3042145,0.47590637,9.415466
Kyle_1_3.txt,-,12961,-0.24909973,1.1667633,9.220261
Kyle_1_3.txt,-,12964,-0.40434265,0.94514465,9.424561
Kyle_1_3.txt,-,12967,-0.90805054,0.0861969,10.336029
Kyle_1_3.txt,-,12971,0.10598755,-0.066482544,10.90625
Kyle_1_3.txt,-,12974,1.0891724,0.5938568,10.191544
Kyle_1_3.txt,-,12977,0.201828,0.93678284,9.486359
Kyle_1_3.txt,-,12979,-0.53570557,0.41555786,10.236969
Kyle_1_3.txt,-,12981,-0.5860901,-0.06678772,10.704025
Kyle_1_3.txt,-,12984,-0.4948578,0.13108826,10.436905
Kyle_1_3.txt,-,12986,-0.6166992,0.51667786,9.586319
Kyle_1_3.txt,-,12988,-0.46369934,1.148056,8.4622345
Kyle_1_3.txt,-,12990,-0.5404663,1.7447968,8.278687
Kyle_1_3.txt,-,12993,-1.1803284,0.6753082,9.371902
Kyle_1_3.txt,-,12997,-0.99806213,0.67359924,8.792801
Kyle_1_3.txt,-,13001,-0.0521698,1.7020111,8.573929
Kyle_1_3.txt,-,13004,0.30688477,1.7379608,10.136139
Kyle_1_3.txt,-,13006,-0.56529236,-0.018127441,12.11171
Kyle_1_3.txt,-,13008,-0.9789734,-1.3405609,11.75972
Kyle_1_3.txt,-,13011,-0.82572937,-0.59329224,10.011551
Kyle_1_3.txt,-,13013,-1.5808563,0.2862854,9.826279
Kyle_1_3.txt,-,13015,-0.6756897,0.5300293,9.298508
Kyle_1_3.txt,-,13017,0.35713196,1.2519836,8.650833
Kyle_1_3.txt,-,13019,0.19895935,1.1782532,8.887894
Kyle_1_3.txt,-,13023,-0.39056396,0.3171234,9.475281
Kyle_1_3.txt,-,13026,-0.047302246,0.17385864,9.703369
Kyle_1_3.txt,-,13029,-0.28022766,0.5546112,10.442123
Kyle_1_3.txt,-,13032,-0.95700073,0.42245483,10.382767
Kyle_1_3.txt,-,13040,-0.41773987,0.6190338,9.529648
Kyle_1_3.txt,-,13042,-0.19845581,1.4429779,9.0681
Kyle_1_3.txt,-,13045,-0.70362854,1.1264954,9.025391
Kyle_1_3.txt,-,13048,-0.8513336,0.34002686,9.655457
Kyle_1_3.txt,-,13051,-0.13148499,-0.013046265,11.383102
Kyle_1_3.txt,-,13054,0.2059021,0.20387268,10.987228
Kyle_1_3.txt,-,13057,-0.29203796,0.76264954,9.50946
Kyle_1_3.txt,-,13061,-0.4210205,1.139267,8.634308
Kyle_1_3.txt,-,13064,-0.18373108,1.408905,9.093872
Kyle_1_3.txt,-,13067,-0.61027527,0.24845886,10.30365
Kyle_1_3.txt,-,13069,-0.5351715,-0.52542114,10.197876
Kyle_1_3.txt,-,13071,-0.13754272,0.58206177,8.854172
Kyle_1_3.txt,-,13072,-1.356369,1.7088776,9.059647
Kyle_1_3.txt,-,13074,-1.2872162,0.44692993,10.417328
Kyle_1_3.txt,-,13076,-0.22319031,0.20718384,10.651428
Kyle_1_3.txt,-,13078,0.5087433,0.86875916,9.684525
Kyle_1_3.txt,-,13080,-0.39289856,1.2142029,8.930145
Kyle_1_3.txt,-,13082,-1.3380585,1.0787048,8.878754
Kyle_1_3.txt,-,13084,-1.1965485,0.6525574,9.703293
Kyle_1_3.txt,-,13086,0.1818695,0.13227844,10.679077
Kyle_1_3.txt,-,13090,0.21746826,0.5852356,9.951889
Kyle_1_3.txt,-,13093,-0.7426758,0.71665955,8.972778
Kyle_1_3.txt,-,13097,-0.6109009,0.87416077,9.050888
Kyle_1_3.txt,-,13100,1.5258789E-4,1.1722107,8.866562
Kyle_1_3.txt,-,13103,-0.80737305,0.45585632,10.17691
Kyle_1_3.txt,-,13106,-1.9784698,-0.868042,11.355209
Kyle_1_3.txt,-,13109,-1.2455902,-0.5401764,11.753555
Kyle_1_3.txt,-,13111,0.2631836,0.3855133,10.134018
Kyle_1_3.txt,-,13113,-0.38871765,1.0057983,9.711639
Kyle_1_3.txt,-,13115,-0.7388916,1.3883209,9.212753
Kyle_1_3.txt,-,13118,-0.8924866,1.5624084,8.750916
Kyle_1_3.txt,-,13120,-0.9169769,1.060318,9.027161
Kyle_1_3.txt,-,13122,-0.8883972,0.3718109,10.279205
Kyle_1_3.txt,-,13124,-0.24189758,-0.13679504,11.067291
Kyle_1_3.txt,-,13128,0.071899414,-0.15505981,11.056015
Kyle_1_3.txt,-,13131,-0.050308228,0.2809143,10.21698
Kyle_1_3.txt,-,13133,-0.21673584,0.8227234,10.063065
Kyle_1_3.txt,-,13135,-0.25305176,0.8212738,9.937088
Kyle_1_3.txt,-,13137,-0.69444275,0.21896362,9.532272
Kyle_1_3.txt,-,13140,-0.45899963,0.84906006,8.243011
Kyle_1_3.txt,-,13143,-0.58354187,1.6532288,7.835724
Kyle_1_3.txt,-,13146,-0.9041748,0.9382782,9.202545
Kyle_1_3.txt,-,13149,-0.610672,-0.4067688,10.687088
Kyle_1_3.txt,-,13151,-0.24147034,0.0019836426,10.317398
Kyle_1_3.txt,-,13154,-0.85466003,0.26930237,10.917679
Kyle_1_3.txt,-,13156,-0.53279114,-0.41448975,11.3875885
Kyle_1_3.txt,-,13158,0.8127289,0.5469818,9.629425
Kyle_1_3.txt,-,13160,0.2888794,2.046814,8.321396
Kyle_1_3.txt,-,13164,-1.4434052,1.7026978,8.843063
Kyle_1_3.txt,-,13168,-2.3076324,0.3422699,9.910858
Kyle_1_3.txt,-,13175,-1.3751068,-0.16133118,10.62178
Kyle_1_3.txt,-,13177,-0.076293945,0.34957886,9.75975
Kyle_1_3.txt,-,13179,-0.10044861,1.2510681,8.833984
Kyle_1_3.txt,-,13182,-0.8317566,0.7060089,9.339066
Kyle_1_3.txt,-,13184,-0.5023346,-0.026382446,10.512451
Kyle_1_3.txt,-,13187,0.08879089,-0.056793213,11.155533
Kyle_1_3.txt,-,13189,-0.0116119385,0.07154846,10.276993
Kyle_1_3.txt,-,13192,-0.47329712,0.44747925,9.87355
Kyle_1_3.txt,-,13194,-0.45440674,1.270874,9.155716
Kyle_1_3.txt,-,13196,-0.32958984,1.5775452,8.596924
Kyle_1_3.txt,-,13198,-0.719574,1.146347,7.9624634
Kyle_1_3.txt,-,13202,-1.4373932,0.3543396,9.196213
Kyle_1_3.txt,-,13206,-0.8881073,-0.79422,11.618179
Kyle_1_3.txt,-,13209,-0.25941467,-1.1633148,12.772476
Kyle_1_3.txt,-,13212,-0.17570496,-0.31262207,10.573135
Kyle_1_3.txt,-,13214,-0.68330383,1.2485352,8.252304
Kyle_1_3.txt,-,13216,-0.2960968,2.4637604,8.528793
Kyle_1_3.txt,-,13218,-0.8023529,1.8854523,7.992935
Kyle_1_3.txt,-,13220,-1.8612518,0.6898804,8.866257
Kyle_1_3.txt,-,13222,-2.070221,0.35412598,9.433563
Kyle_1_3.txt,-,13223,-0.9802246,0.14854431,10.930359
Kyle_1_3.txt,-,13225,0.3966217,0.15037537,11.203857
Kyle_1_3.txt,-,13227,0.7143402,0.26348877,10.926422
Kyle_1_3.txt,-,13229,0.23660278,0.27079773,10.919022
Kyle_1_3.txt,-,13232,-0.5453949,0.5065918,9.881348
Kyle_1_3.txt,-,13236,-0.7429352,0.641098,9.470505
Kyle_1_3.txt,-,13238,-0.3581848,0.90797424,9.530548
Kyle_1_3.txt,-,13241,-0.06123352,1.1080627,9.582718
Kyle_1_3.txt,-,13243,-0.3786621,0.6097412,9.413284
Kyle_1_3.txt,-,13245,-0.7893982,0.68356323,9.49205
Kyle_1_3.txt,-,13248,-1.2940369,0.5347748,9.474564
Kyle_1_3.txt,-,13250,-0.93634033,0.22993469,8.907867
Kyle_1_3.txt,-,13252,0.33888245,1.2473602,8.607422
Kyle_1_3.txt,-,13254,-0.06123352,1.2595215,8.811813
Kyle_1_3.txt,-,13257,-1.4702606,0.07917786,9.512085
Kyle_1_3.txt,-,13259,-1.0164337,-0.47642517,9.998367
Kyle_1_3.txt,-,13262,0.10992432,0.3582611,10.625305
Kyle_1_3.txt,-,13264,-0.22764587,0.34207153,11.348892
Kyle_1_3.txt,-,13266,-1.0218964,-0.24050903,11.412155
Kyle_1_3.txt,-,13269,-0.5136719,0.443573,9.658386
Kyle_1_3.txt,-,13272,-0.4195099,1.7171478,8.701752
Kyle_1_3.txt,-,13274,-0.95578,1.3736572,8.94278
Kyle_1_3.txt,-,13276,-1.1372375,0.41418457,9.938324
Kyle_1_3.txt,-,13278,-0.5576935,0.14428711,10.536301
Kyle_1_3.txt,-,13279,-0.20887756,0.47172546,10.531479
Kyle_1_3.txt,-,13282,-0.27426147,0.18890381,10.448837
Kyle_1_3.txt,-,13284,0.45310974,0.27922058,9.809006
Kyle_1_3.txt,-,13288,0.08666992,0.99923706,9.351364
Kyle_1_3.txt,-,13290,-0.6645813,0.5697632,9.545746
Kyle_1_3.txt,-,13299,-0.74154663,0.14398193,9.268005
Kyle_1_3.txt,-,13301,-0.31518555,0.7277069,8.991043
Kyle_1_3.txt,-,13304,-0.26571655,0.66101074,9.455994
Kyle_1_3.txt,-,13306,-0.59950256,0.22270203,10.238419
Kyle_1_3.txt,-,13308,-1.0281525,0.4020996,9.413147
Kyle_1_3.txt,-,13315,-1.0000458,0.86369324,9.945435
Kyle_1_3.txt,-,13321,-0.39149475,0.3144226,10.647781
Kyle_1_3.txt,-,13327,-0.09892273,0.49269104,9.641388
Kyle_1_3.txt,-,13334,-0.88383484,0.50679016,9.305588
Kyle_1_3.txt,-,13339,-1.4284058,0.028778076,9.984558
Kyle_1_3.txt,-,13345,-0.7354889,-0.23771667,10.595276
Kyle_1_3.txt,-,13350,-0.020141602,0.24317932,10.118988
Kyle_1_3.txt,-,13356,-0.61572266,0.6779022,9.724747
Kyle_1_3.txt,-,13362,-0.8529358,0.42166138,9.7734375
Kyle_1_3.txt,-,13370,-0.5089264,0.67015076,9.200821
Kyle_1_3.txt,-,13378,-0.66456604,0.6813965,9.815765
Kyle_1_3.txt,-,13385,-0.4820404,0.096466064,10.316589
Kyle_1_3.txt,-,13392,-0.4567566,0.32756042,9.554199
Kyle_1_3.txt,-,13398,-0.5531006,0.44818115,9.562714
Kyle_1_3.txt,-,13404,-0.56941223,0.42378235,10.196182
Kyle_1_3.txt,-,13409,-0.4954071,0.64271545,9.887299
Kyle_1_3.txt,-,13415,-0.84594727,0.58955383,9.4947815
Kyle_1_3.txt,-,13421,-0.39097595,0.20872498,9.6345825
Kyle_1_3.txt,-,13426,-0.36260986,0.87854004,9.38031
Kyle_1_3.txt,-,13431,-1.2343597,0.5235901,9.337173
Kyle_1_3.txt,-,13438,-1.2837067,0.1555481,9.755264
Kyle_1_3.txt,-,13445,-0.4671936,0.36071777,9.661911
Kyle_1_3.txt,-,13452,0.22776794,1.0814362,9.358902
Kyle_1_3.txt,-,13458,-0.74468994,0.72766113,10.215485
Kyle_1_3.txt,-,13464,-1.0977325,-0.8343506,10.590973
Kyle_1_3.txt,-,13472,-0.20927429,-0.048416138,9.87056
Kyle_1_3.txt,-,13478,0.15965271,0.7636719,9.630905
Kyle_1_3.txt,-,13484,-0.6446686,0.38813782,10.574493
Kyle_1_3.txt,-,13489,-1.101944,0.31539917,10.424637
Kyle_1_3.txt,-,13497,-0.99357605,0.7357178,9.835129
Kyle_1_3.txt,-,13503,-0.908844,1.0975037,8.783997
Kyle_1_3.txt,-,13508,-0.6101837,0.90592957,8.70163
Kyle_1_3.txt,-,13514,-0.32548523,0.65704346,9.764633
Kyle_1_3.txt,-,13520,-0.2885437,-0.33996582,10.931351
Kyle_1_3.txt,-,13527,-0.8729553,-0.5892029,11.041229
Kyle_1_3.txt,-,13533,-0.3517151,-0.18151855,9.91951
Kyle_1_3.txt,-,13540,-0.27456665,0.6741028,9.408447
Kyle_1_3.txt,-,13546,-0.79422,0.75213623,9.48819
Kyle_1_3.txt,-,13553,-1.5659332,0.3007965,9.925827
Kyle_1_3.txt,-,13559,-0.79600525,-0.2059021,9.760986
Kyle_1_3.txt,-,13565,0.038101196,0.5043335,8.900284
Kyle_1_3.txt,-,13570,-0.41670227,1.0926666,8.734222
Kyle_1_3.txt,-,13575,-1.1833191,0.7673187,9.06488
Kyle_1_3.txt,-,13581,-1.4257507,0.14045715,9.835693
Kyle_1_3.txt,-,13588,-0.6227875,0.0287323,10.542084
Kyle_1_3.txt,-,13594,-0.116760254,0.55506897,10.424393
Kyle_1_3.txt,-,13615,-0.72010803,0.2584076,10.947632
Kyle_1_3.txt,-,13621,-0.26983643,-0.0909729,10.837021
Kyle_1_3.txt,-,13624,0.3800354,0.61795044,9.853012
Kyle_1_3.txt,-,13625,-0.25242615,1.303833,8.784515
Kyle_1_3.txt,-,13627,-1.4311218,1.0435333,9.259186
Kyle_1_3.txt,-,13631,-2.0424652,-0.27416992,10.31485
Kyle_1_3.txt,-,13636,-0.6917267,-0.5636444,10.690918
Kyle_1_3.txt,-,13640,-0.04512024,0.38130188,8.661682
Kyle_1_3.txt,-,13645,-0.43736267,0.67807007,9.277176
Kyle_1_3.txt,-,13650,-0.37989807,0.27383423,9.881271
Kyle_1_3.txt,-,13657,-0.964859,0.31455994,9.408798
Kyle_1_3.txt,-,13663,-0.8485718,0.37553406,9.478989
Kyle_1_3.txt,-,13671,-0.30490112,0.4165802,10.011337
Kyle_1_3.txt,-,13678,-0.14186096,0.13160706,11.083908
Kyle_1_3.txt,-,13685,-0.66952515,-0.04978943,11.167999
Kyle_1_3.txt,-,13692,-0.6369171,0.440094,9.331879
Kyle_1_3.txt,-,13699,-0.4341278,1.2645416,8.412064
Kyle_1_3.txt,-,13704,-0.82403564,1.2562714,9.105011
Kyle_1_3.txt,-,13711,-1.6492462,0.582016,9.422379
Kyle_1_3.txt,-,13717,-1.5933838,0.41522217,8.792404
Kyle_1_3.txt,-,13723,-0.30763245,0.90660095,8.059036
Kyle_1_3.txt,-,13729,-0.22102356,0.39022827,10.488739
Kyle_1_3.txt,-,13734,-0.7504883,-0.6387787,12.29277
Kyle_1_3.txt,-,13740,-0.239151,-1.2562103,11.822891
Kyle_1_3.txt,-,13746,0.6198578,-0.3768158,10.356537
Kyle_1_3.txt,-,13753,-0.118774414,0.61383057,10.052567
Kyle_1_3.txt,-,13759,-0.84095764,0.64060974,9.867828
Kyle_1_3.txt,-,13765,-0.8852997,0.60350037,8.774033
Kyle_1_3.txt,-,13769,-0.6060333,1.3627319,7.7709656
Kyle_1_3.txt,-,13774,-1.1764832,1.5947571,8.08194
Kyle_1_3.txt,-,13778,-1.582016,0.8224335,8.315445
Kyle_1_3.txt,-,13783,-1.2429962,-0.3934784,9.672836
Kyle_1_3.txt,-,13789,-0.78652954,-1.4048004,12.001785
Kyle_1_3.txt,-,13795,-0.14038086,-1.2027893,12.475189
Kyle_1_3.txt,-,13801,0.034820557,0.07772827,10.278198
Kyle_1_3.txt,-,13807,-0.14286804,0.8842163,9.649918
Kyle_1_3.txt,-,13813,-0.15550232,0.8776703,9.833984
Kyle_1_3.txt,-,13819,-0.8339081,0.5462799,9.461731
Kyle_1_3.txt,-,13826,-0.78266907,0.4918518,8.921402
Kyle_1_3.txt,-,13832,-0.6205139,1.0367584,8.832108
Kyle_1_3.txt,-,13838,-1.1489868,0.9550476,9.800156
Kyle_1_3.txt,-,13844,-1.3120575,-0.13647461,10.20311
Kyle_1_3.txt,-,13850,-0.37564087,-0.06159973,9.9422455
Kyle_1_3.txt,-,13856,-0.2427063,0.3604126,10.318512
Kyle_1_3.txt,-,13861,-0.8154144,-0.0051879883,10.435318
Kyle_1_3.txt,-,13869,-0.89237976,0.0806427,9.55603
Kyle_1_3.txt,-,13876,-0.12844849,0.7707977,9.044464
Kyle_1_3.txt,-,13882,-0.16394043,0.63934326,9.423355
Kyle_1_3.txt,-,13889,-0.8024292,0.13002014,9.547958
Kyle_1_3.txt,-,13895,-0.7800751,0.14826965,9.216309
Kyle_1_3.txt,-,13901,-0.6135254,0.5001831,9.738266
Kyle_1_3.txt,-,13906,-1.027359,0.027313232,10.5685425
Kyle_1_3.txt,-,13911,-0.9908905,0.03579712,10.385422
Kyle_1_3.txt,-,13919,-0.072143555,0.73417664,9.7018585
Kyle_1_3.txt,-,13926,0.34906006,1.3865204,9.570862
Kyle_1_3.txt,-,13933,-0.65727234,0.89819336,9.972092
Kyle_1_3.txt,-,13940,-1.5766602,-0.3145752,10.993591
Kyle_1_3.txt,-,13948,-1.0653534,-0.39578247,11.163864
Kyle_1_3.txt,-,13956,-0.08874512,0.4688568,9.7630005
Kyle_1_3.txt,-,13963,-0.6379547,1.0354462,9.066391
Kyle_1_3.txt,-,13971,-0.9411316,0.11477661,9.817749
Kyle_1_3.txt,-,13976,-0.18041992,-0.11773682,9.116394
Kyle_1_3.txt,-,13981,0.32200623,0.54130554,8.366318
Kyle_1_3.txt,-,13987,-0.19418335,0.63227844,9.000946
Kyle_1_3.txt,-,13993,-0.21136475,0.56674194,9.572586
Kyle_1_3.txt,-,14000,-0.5157623,0.93525696,9.371613
Kyle_1_3.txt,-,14008,-1.354187,0.61099243,10.046158
Kyle_1_3.txt,-,14016,-1.5899048,0.2527771,10.875961
Kyle_1_3.txt,-,14023,-0.92904663,0.0128479,11.255142
Kyle_1_3.txt,-,14030,-0.65367126,0.278656,11.00502
Kyle_1_3.txt,-,14035,-0.1247406,0.4697113,10.821594
Kyle_1_3.txt,-,14041,-0.15737915,0.7893677,9.9422
Kyle_1_3.txt,-,14047,-0.78970337,0.68959045,9.40126
Kyle_1_3.txt,-,14049,-1.1234436,0.42700195,9.353439
Kyle_1_3.txt,-,14052,-0.350235,0.6782074,9.656876
Kyle_1_3.txt,-,14055,0.049194336,1.0256805,8.585693
Kyle_1_3.txt,-,14059,-0.64419556,0.9638977,8.274185
Kyle_1_3.txt,-,14063,-1.1468201,0.31166077,9.0980835
Kyle_1_3.txt,-,14068,-0.5573578,-0.31105042,10.202286
Kyle_1_3.txt,-,14074,-4.4250488E-4,-0.4600067,10.818466
Kyle_1_3.txt,-,14081,-0.5048218,-0.32389832,10.981857
Kyle_1_3.txt,-,14088,-0.9495239,0.24794006,10.777695
Kyle_1_3.txt,-,14094,-0.57255554,1.0997314,9.509323
Kyle_1_3.txt,-,14100,-0.6296234,1.6207886,8.79129
Kyle_1_3.txt,-,14105,-1.668747,0.6793976,9.372238
Kyle_1_3.txt,-,14112,-1.4984741,-0.094192505,9.611496
Kyle_1_3.txt,-,14119,-0.24386597,0.3290558,9.259308
Kyle_1_3.txt,-,14125,-0.2571869,1.0489807,9.198868
Kyle_1_3.txt,-,14132,-0.916687,0.43215942,10.161789
Kyle_1_3.txt,-,14139,-0.315094,-0.19090271,10.358154
Kyle_1_3.txt,-,14145,0.3007965,0.056243896,10.569763
Kyle_1_3.txt,-,14150,-0.24432373,0.30656433,10.707657
Kyle_1_3.txt,-,14156,-0.6651459,0.32344055,10.3173065
Kyle_1_3.txt,-,14162,-0.18240356,0.9797363,8.867126
Kyle_3_2.txt,+,31265,-0.02166748,0.65078735,9.747925
Kyle_3_2.txt,+,31267,0.013656616,0.6735077,9.816071
Kyle_3_2.txt,+,31269,-0.04423523,0.6386719,9.88324
Kyle_3_2.txt,+,31272,-0.23547363,0.442688,9.994034
Kyle_3_2.txt,+,31280,-0.20422363,0.58239746,10.021347
Kyle_3_2.txt,+,31285,-0.15837097,0.6169586,9.855255
Kyle_3_2.txt,+,31288,-0.097335815,0.5699463,9.717316
Kyle_3_2.txt,+,31290,-0.114364624,0.51200867,9.745941
Kyle_3_2.txt,+,31291,-0.08773804,0.59458923,9.646591
Kyle_3_2.txt,+,31293,0.08810425,0.57603455,9.450272
Kyle_3_2.txt,+,31295,0.27679443,0.58132935,9.412064
Kyle_3_2.txt,+,31297,-0.32008362,0.57780457,9.70639
Kyle_3_2.txt,+,31300,-0.5739136,0.41500854,10.25885
Kyle_3_2.txt,+,31301,-0.20402527,0.42308044,10.641876
Kyle_3_2.txt,+,31303,-0.19288635,0.07548523,11.642075
Kyle_3_2.txt,+,31305,-0.7778778,-0.40664673,12.401367
Kyle_3_2.txt,+,31306,-0.980011,-0.962265,12.673035
Kyle_3_2.txt,+,31308,-0.52453613,-0.19445801,11.53183
Kyle_3_2.txt,+,31309,0.29644775,0.4408722,9.114426
Kyle_3_2.txt,+,31311,0.97579956,2.1447144,5.2088776
Kyle_3_2.txt,+,31312,1.0062714,3.5324402,2.5963135
Kyle_3_2.txt,+,31314,0.34155273,3.7068024,3.730835
Kyle_3_2.txt,+,31316,0.37670898,2.5340881,6.654602
Kyle_3_2.txt,+,31317,0.47460938,-0.31625366,11.626663
Kyle_3_2.txt,+,31319,1.021637,-1.1243896,20.31276
Kyle_3_2.txt,+,31321,0.46244812,-4.3391876,14.336014
Kyle_3_2.txt,+,31324,-0.36582947,-3.2522583,11.166687
Kyle_3_2.txt,+,31325,0.09751892,-0.032592773,6.929062
Kyle_3_2.txt,+,31327,0.104644775,2.5338898,5.092987
Kyle_3_2.txt,+,31329,0.34332275,3.3697205,5.6918945
Kyle_3_2.txt,+,31331,1.5845337,1.500061,9.431824
Kyle_3_2.txt,+,31332,3.045578,-1.6166534,9.057526
Kyle_3_2.txt,+,31334,0.8895874,1.1740723,7.413925
Kyle_3_2.txt,+,31335,-2.975891,2.3849335,6.3782806
Kyle_3_2.txt,+,31337,-3.455368,-4.242569,13.607727
Kyle_3_2.txt,+,31338,2.1088562,-10.148315,22.036148
Kyle_3_2.txt,+,31340,4.2510376,-7.810608,17.266098
Kyle_3_2.txt,+,31342,1.3686066,-2.5445557,8.208496
Kyle_3_2.txt,+,31344,-1.045166,2.6868134,2.702118
Kyle_3_2.txt,+,31346,-0.96661377,5.8275757,2.912506
Kyle_3_2.txt,+,31348,-0.75468445,3.3943787,0.3539276
Kyle_3_2.txt,+,31350,1.587738,1.7243958,9.267136
Kyle_3_2.txt,+,31352,2.8646088,-0.99572754,9.250381
Kyle_3_2.txt,+,31353,0.23847961,-2.1219482,11.944061
Kyle_3_2.txt,+,31355,-4.134308,-4.5545654,7.890671
Kyle_3_2.txt,+,31357,-3.051468,-14.0863495,20.425186
Kyle_3_2.txt,+,31360,-0.566391,-12.687912,20.553436
Kyle_3_2.txt,+,31363,-0.30186462,-3.4187317,8.556564
Kyle_3_2.txt,+,31367,1.1135864,1.3551178,1.1459961
Kyle_3_2.txt,+,31371,0.624176,0.3365631,0.18165588
Kyle_3_2.txt,+,31374,0.08103943,-0.007522583,0.16833496
Kyle_3_2.txt,+,31376,0.03074646,0.085632324,0.095458984
Kyle_3_2.txt,+,31379,-0.45610046,13.190598,9.35498
Kyle_3_2.txt,+,31387,0.9015503,1.9458923,16.95488
Kyle_3_2.txt,+,31389,-0.2571869,3.1787872,13.278
Kyle_3_2.txt,+,31391,-0.7260437,0.31835938,3.3814697
Kyle_3_2.txt,+,31393,-0.7240753,-0.3711548,1.622406
Kyle_3_2.txt,+,31396,-0.82688904,-4.5754547,3.5246124
Kyle_3_2.txt,+,31398,-0.31359863,-13.32547,16.26184
Kyle_3_2.txt,+,31401,-3.0605927,-6.955658,12.445648
Kyle_3_2.txt,+,31403,-1.2759094,0.9414215,1.771286
Kyle_3_2.txt,+,31406,-0.55389404,2.7154388,1.5723724
Kyle_3_2.txt,+,31409,0.9426422,-0.4532776,25.574615
Kyle_3_2.txt,+,31411,3.4559784,-0.7507477,22.95961
Kyle_3_2.txt,+,31413,0.18592834,0.49194336,12.508652
Kyle_3_2.txt,+,31415,-0.33700562,-1.9169159,6.467209
Kyle_3_2.txt,+,31416,-1.166153,-2.1251373,5.8996735
Kyle_3_2.txt,+,31418,-2.543579,-2.7164612,6.9972534
Kyle_3_2.txt,+,31420,-2.825821,-8.607742,16.09488
Kyle_3_2.txt,+,31422,-1.6132202,-10.288712,16.375183
Kyle_3_2.txt,+,31424,-1.2072754,-2.3446808,5.131592
Kyle_3_2.txt,+,31426,0.10560608,-0.096710205,0.3621521
Kyle_3_2.txt,+,31428,-0.074279785,0.40460205,0.21055603
Kyle_3_2.txt,+,31430,-0.026947021,0.11953735,0.15441895
Kyle_3_2.txt,+,31433,-0.9735718,0.62290955,4.20697
Kyle_3_2.txt,+,31436,-4.198471,2.1242065,21.087158
Kyle_3_2.txt,+,31438,-2.0140228,0.9442749,11.75531
Kyle_3_2.txt,+,31440,-1.9964905,1.9877625,2.3971405
Kyle_3_2.txt,+,31443,-1.1183014,2.555542,6.240402
Kyle_3_2.txt,+,31445,1.021698,-1.1435547,12.087372
Kyle_3_2.txt,+,31448,-1.7826843,-0.20516968,5.096283
Kyle_3_2.txt,+,31451,-4.5702667,1.0434875,2.238205
Kyle_3_2.txt,+,31454,-1.6496735,-2.1065521,9.766968
Kyle_3_2.txt,+,31456,1.8465118,-3.518158,10.072052
Kyle_3_2.txt,+,31458,1.4403839,0.35739136,4.0961
Kyle_3_2.txt,+,31460,0.6087494,1.7650604,0.66648865
Kyle_3_2.txt,+,31462,0.58839417,-4.640808,14.785904
Kyle_3_2.txt,+,31463,0.27201843,-14.904877,34.386597
Kyle_3_2.txt,+,31466,-1.5459442,-10.11377,21.804962
Kyle_3_2.txt,+,31469,-2.9734344,-3.26326,9.191727
Kyle_3_2.txt,+,31470,-1.2232666,1.6432648,0.29925537
Kyle_3_2.txt,+,31473,-0.023376465,1.4127655,-0.07255554
Kyle_3_2.txt,+,31475,0.12088013,-0.003768921,-0.038238525
Kyle_3_2.txt,+,31476,0.15136719,0.09562683,0.13224792
Kyle_3_2.txt,+,31478,-0.1486206,0.44425964,3.485672
Kyle_3_2.txt,+,31482,-0.17851257,2.5887146,9.961929
Kyle_3_2.txt,+,31485,-1.6421051,3.9230652,9.062347
Kyle_3_2.txt,+,31487,-2.022522,-3.819641,16.409134
